http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS191_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS192_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS192_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS192_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS193_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS193_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS193_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS194_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS194_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS194_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS195_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS195_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS195_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS196_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS196_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS196_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS197_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS197_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS197_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS198_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS198_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS198_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS199_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS199_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS199_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS2_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS20_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS200_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS200_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS200_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS201_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS201_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS201_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS202_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS202_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS203_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS203_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS203_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS204_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS204_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS204_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS205_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS205_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS205_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS206_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS206_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS206_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS207_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS207_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS208_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS208_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS209_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS209_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS209_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS21_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS210_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS210_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS210_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS211_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS211_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS211_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS212_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS212_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS212_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS213_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS213_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS213_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS214_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS214_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS214_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS215_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS215_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS215_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS216_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS216_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS217_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS218_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS219_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS219_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS22_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS220_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS221_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS222_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS222_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS224_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS224_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS225_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS226_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS226_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS227_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS227_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS228_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS228_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS229_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS229_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS23_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS230_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS230_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS231_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS231_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS232_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS232_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS233_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS233_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS234_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS235_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS236_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS237_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS238_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS239_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS24_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS240_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS241_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS243_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS244_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS245_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS246_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS248_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS249_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS25_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS250_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS252_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS253_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS254_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS255_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS256_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS257_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS258_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS259_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS26_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS260_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS261_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS262_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS263_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS264_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS265_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS266_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS267_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS268_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS269_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2001;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2002;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2003;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2004;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2005;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2006;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS27_2008;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS270_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS271_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS272_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS273_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS274_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS275_2007;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_XS276_2007;; 
